3527.34434,2.8349939887071,82.777,85.863,84.902,85.218,84.252,83.609
3525.41578,2.83654485712888,82.813,85.913,84.912,85.255,84.295,83.644
3523.48721,2.83809743132287,82.836,85.931,84.916,85.283,84.318,83.663
3521.55865,2.83965169797754,82.835,85.933,84.936,85.318,84.338,83.676
3519.63008,2.84120767600668,82.811,85.943,84.952,85.343,84.352,83.694
3517.70152,2.84276535207569,82.782,85.94,84.931,85.344,84.334,83.698
3515.77295,2.84432474514601,82.78,85.923,84.893,85.334,84.319,83.679
3513.84439,2.84588584185995,82.81,85.924,84.876,85.324,84.355,83.655
3511.91583,2.84744865311877,82.835,85.935,84.869,85.31,84.406,83.646
3509.98726,2.84901318986554,82.814,85.924,84.844,85.289,84.423,83.658
3508.0587,2.8505794387078,82.786,85.907,84.822,85.286,84.427,83.686
3506.13013,2.85214741872687,82.798,85.893,84.796,85.28,84.431,83.699
3504.20157,2.85371711650709,82.819,85.871,84.747,85.235,84.4,83.674
3502.273,2.85528855117805,82.822,85.849,84.715,85.199,84.355,83.652
3500.34444,2.85686170930081,82.835,85.858,84.725,85.229,84.369,83.678
3498.41587,2.85843661005345,82.871,85.896,84.75,85.283,84.433,83.737
3496.48731,2.86001323997369,82.897,85.922,84.754,85.31,84.471,83.779
3494.55875,2.86159161009956,82.892,85.911,84.739,85.316,84.47,83.769
3492.63018,2.86317173151152,82.881,85.884,84.714,85.313,84.466,83.738
3490.70162,2.86475359071223,82.886,85.862,84.68,85.308,84.46,83.735
3488.77305,2.86633720700176,82.904,85.862,84.65,85.319,84.463,83.765
3486.84449,2.8679225668593,82.91,85.881,84.634,85.337,84.493,83.798
3484.91592,2.86950968963406,82.89,85.874,84.618,85.324,84.517,83.802
3482.98736,2.87109856178175,82.886,85.84,84.596,85.283,84.516,83.792
3481.05879,2.87268920270088,82.915,85.839,84.586,85.27,84.524,83.81
3479.13023,2.87428159882362,82.926,85.852,84.581,85.281,84.542,83.833
3477.20167,2.87587576132736,82.893,85.824,84.556,85.269,84.546,83.812
3475.2731,2.87747170143262,82.838,85.773,84.521,85.242,84.539,83.765
3473.34454,2.87906940553614,82.819,85.74,84.513,85.231,84.54,83.757
3471.41597,2.88066889316062,82.867,85.727,84.542,85.244,84.561,83.808
3469.48741,2.88227015067912,82.927,85.716,84.554,85.257,84.579,83.841
3467.55884,2.88387319766433,82.953,85.717,84.524,85.256,84.569,83.824
3465.63028,2.88547802046559,82.969,85.724,84.488,85.25,84.547,83.811
3463.70171,2.8870846387058,82.98,85.704,84.453,85.25,84.533,83.814
3461.77315,2.88869303871052,82.961,85.676,84.418,85.248,84.535,83.805
3459.84459,2.89030323179921,82.92,85.674,84.393,85.224,84.542,83.779
3457.91602,2.89191522933515,82.896,85.685,84.38,85.187,84.54,83.76
3455.98746,2.89352901760818,82.905,85.701,84.384,85.183,84.545,83.772
3454.05889,2.89514461636756,82.915,85.708,84.392,85.195,84.551,83.799
3452.13033,2.8967620118792,82.914,85.684,84.386,85.175,84.543,83.82
3450.20176,2.89838122394326,82.933,85.643,84.373,85.147,84.542,83.852
3448.2732,2.90000223880173,82.969,85.625,84.359,85.15,84.579,83.888
3446.34464,2.90162506788642,82.989,85.637,84.339,85.164,84.631,83.889
3444.41607,2.9032497226736,82.978,85.633,84.326,85.163,84.643,83.855
3442.48751,2.90487618936924,82.957,85.619,84.329,85.165,84.632,83.835
3440.55894,2.90650448790161,82.962,85.643,84.339,85.196,84.641,83.859
3438.63038,2.9081346044526,82.999,85.693,84.345,85.235,84.667,83.904
3436.70181,2.9097665590021,83.036,85.737,84.351,85.258,84.698,83.944
3434.77325,2.91140033770788,83.058,85.775,84.377,85.269,84.72,83.984
3432.84468,2.91303596060163,83.062,85.787,84.399,85.258,84.72,84.007
3430.91612,2.91467341381695,83.045,85.756,84.39,85.226,84.708,83.978
3428.98756,2.91631270893266,83.005,85.704,84.363,85.193,84.685,83.92
3427.05899,2.91795385757279,82.96,85.65,84.332,85.165,84.65,83.888
3425.13043,2.91959684583457,82.942,85.616,84.29,85.131,84.616,83.883
3423.20186,2.92124169388013,82.947,85.604,84.243,85.085,84.596,83.877
3421.2733,2.92288838778241,82.954,85.593,84.21,85.042,84.582,83.87
3419.34473,2.92453694775607,82.958,85.587,84.208,85.027,84.586,83.873
3417.41617,2.92618735984971,82.96,85.609,84.228,85.053,84.629,83.893
3415.4876,2.92783964433072,82.961,85.647,84.246,85.075,84.683,83.92
3413.55904,2.92949378722332,82.953,85.665,84.241,85.063,84.709,83.925
3411.63048,2.93114980025621,82.938,85.656,84.234,85.046,84.717,83.923
3409.70191,2.93280769520407,82.94,85.64,84.251,85.042,84.715,83.938
3407.77335,2.93446745805439,82.962,85.641,84.27,85.042,84.704,83.95
3405.84478,2.93612910920738,83.006,85.678,84.28,85.065,84.722,83.957
3403.91622,2.93779263462601,83.055,85.714,84.285,85.119,84.767,83.979
3401.98765,2.93945805476396,83.06,85.709,84.274,85.141,84.774,83.998
3400.05909,2.94112535555963,83.014,85.674,84.24,85.086,84.731,83.977
3398.13052,2.94279455752041,82.965,85.645,84.21,85.009,84.696,83.931
3396.20196,2.94446564656008,82.955,85.63,84.201,84.975,84.706,83.918
3394.2734,2.9461386345602,82.986,85.621,84.205,84.971,84.734,83.953
3392.34483,2.94781353344908,83.018,85.608,84.207,84.973,84.733,83.973
3390.41627,2.94949032910345,83.015,85.587,84.204,84.977,84.703,83.954
3388.4877,2.95116904216592,82.988,85.58,84.197,84.969,84.686,83.928
3386.55914,2.95284965848847,82.971,85.582,84.184,84.932,84.693,83.919
3384.63057,2.95453219876815,82.984,85.587,84.181,84.903,84.707,83.936
3382.70201,2.95621664883216,83.011,85.609,84.205,84.917,84.729,83.96
3380.77344,2.95790302943222,83.017,85.623,84.225,84.933,84.752,83.97
3378.84488,2.95959132637069,83.014,85.612,84.233,84.916,84.768,83.979
3376.91632,2.961281551685,83.027,85.604,84.26,84.885,84.787,83.994
3374.98775,2.96297371746016,83.042,85.617,84.294,84.854,84.797,83.996
3373.05919,2.96466780946112,83.054,85.636,84.303,84.843,84.801,84.001
3371.13062,2.96636384857731,83.074,85.643,84.3,84.855,84.82,84.028
3369.20206,2.96806182054869,83.085,85.626,84.29,84.861,84.818,84.042
3367.27349,2.96976174632017,83.06,85.603,84.259,84.848,84.777,84.034
3365.34493,2.97146361160667,83.024,85.591,84.244,84.835,84.754,84.031
3363.41636,2.97316743740879,83.007,85.577,84.265,84.819,84.771,84.04
3361.4878,2.97487320941638,82.999,85.553,84.292,84.796,84.798,84.036
3359.55924,2.9765809398259,82.981,85.518,84.296,84.762,84.815,84.011
3357.63067,2.97829064088219,82.962,85.488,84.266,84.716,84.81,83.992
3355.70211,2.98000229823737,82.975,85.506,84.243,84.714,84.81,84.009
3353.77354,2.98171593303226,83.016,85.555,84.255,84.773,84.862,84.049
3351.84498,2.98343153089377,83.024,85.572,84.28,84.808,84.909,84.064
3349.91641,2.98514911301921,83.001,85.566,84.302,84.758,84.908,84.055
3347.98785,2.98686866501024,82.997,85.572,84.31,84.666,84.907,84.051
3346.05928,2.98859020812088,83.022,85.583,84.304,84.616,84.923,84.057
3344.13072,2.99031372792748,83.056,85.579,84.302,84.622,84.926,84.067
3342.20216,2.99203923678872,83.061,85.547,84.285,84.623,84.896,84.06
3340.27359,2.99376674711247,83.036,85.508,84.26,84.596,84.868,84.045
3338.34503,2.99549624443702,83.013,85.489,84.266,84.566,84.868,84.042
3336.41646,2.99722775015922,83.007,85.474,84.284,84.55,84.881,84.042
3334.4879,2.99896124979191,83.003,85.455,84.278,84.538,84.882,84.045
3332.55933,3.00069676478948,82.988,85.45,84.276,84.512,84.878,84.064
3330.63077,3.00243428063928,82.983,85.464,84.303,84.471,84.893,84.09
3328.7022,3.00417381885349,82.991,85.489,84.343,84.454,84.914,84.103
3326.77364,3.0059153648939,82.998,85.507,84.364,84.461,84.915,84.098
3324.84508,3.0076589312847,83.004,85.499,84.359,84.456,84.901,84.083
3322.91651,3.00940453060014,83.008,85.479,84.356,84.441,84.892,84.076
3320.98795,3.01115214826359,83.001,85.474,84.371,84.448,84.894,84.092
3319.05938,3.01290180593274,82.988,85.493,84.389,84.46,84.892,84.11
3317.13082,3.0146534890053,82.996,85.514,84.396,84.436,84.889,84.12
3315.20225,3.01640721919756,83.009,85.507,84.406,84.391,84.888,84.128
3313.27369,3.01816298188152,83.004,85.475,84.424,84.333,84.883,84.123
3311.34513,3.01992078971243,83.021,85.467,84.46,84.286,84.9,84.116
3309.41656,3.02168065539625,83.082,85.529,84.521,84.305,84.945,84.144
3307.488,3.0234425642663,83.127,85.603,84.556,84.342,84.983,84.188
3305.55943,3.02520653818649,83.101,85.611,84.53,84.315,84.986,84.186
3303.63087,3.02697256246428,83.054,85.592,84.493,84.257,84.967,84.164
3301.7023,3.02874065902308,83.038,85.597,84.49,84.236,84.947,84.162
3299.77374,3.03051081314442,83.033,85.6,84.495,84.235,84.946,84.162
3297.84517,3.03228304681144,83.017,85.58,84.487,84.23,84.954,84.156
3295.91661,3.03405734527974,82.997,85.567,84.48,84.231,84.959,84.162
3293.98805,3.03583372137613,82.998,85.573,84.479,84.225,84.981,84.18
3292.05948,3.03761218797906,83.009,85.576,84.487,84.193,85.005,84.182
3290.13092,3.03939273030509,83.009,85.573,84.492,84.153,85.012,84.181
3288.20235,3.04117537048777,83.004,85.569,84.47,84.134,85.018,84.194
3286.27379,3.04296009371757,82.997,85.551,84.414,84.116,85.013,84.195
3284.34522,3.04474692218865,82.982,85.529,84.352,84.08,84.988,84.193
3282.41666,3.04653584106535,82.962,85.538,84.315,84.056,84.966,84.212
3280.48809,3.04832687260267,82.954,85.568,84.29,84.046,84.963,84.232
3278.55953,3.05012000193878,82.964,85.596,84.266,84.038,84.962,84.228
3276.63097,3.05191524207561,82.983,85.628,84.258,84.046,84.971,84.221
3274.7024,3.05371260606765,83.001,85.667,84.266,84.065,85.014,84.225
3272.77384,3.05551207901369,83.009,85.695,84.271,84.071,85.059,84.218
3270.84527,3.05731368332199,82.997,85.685,84.26,84.052,85.079,84.207
3268.91671,3.05911740406503,82.965,85.645,84.245,84.006,85.066,84.214
3266.98814,3.06092326371286,82.916,85.605,84.23,83.931,85.034,84.231
3265.05958,3.06273124731157,82.869,85.592,84.221,83.87,85.012,84.258
3263.13101,3.06454137739324,82.869,85.607,84.232,83.878,85.013,84.317
3261.20245,3.06635363897755,82.916,85.618,84.248,83.909,85.022,84.365
3259.27389,3.0681680452452,82.953,85.611,84.266,83.909,85.027,84.352
3257.34532,3.06998460943036,82.96,85.59,84.291,83.886,85.043,84.326
3255.41676,3.071803316513,82.956,85.571,84.303,83.873,85.059,84.326
3253.48819,3.0736241891814,82.953,85.558,84.29,83.886,85.06,84.334
3251.55963,3.07544721238897,82.949,85.532,84.28,83.905,85.052,84.339
3249.63106,3.07727240888693,82.959,85.505,84.314,83.905,85.061,84.357
3247.7025,3.07909976360212,82.996,85.497,84.366,83.881,85.101,84.399
3245.77393,3.08092929934895,83.027,85.508,84.383,83.856,85.134,84.434
3243.84537,3.08276100102762,83.026,85.509,84.36,83.847,85.138,84.434
3241.91681,3.08459488200131,82.995,85.48,84.338,83.839,85.125,84.416
3239.98824,3.08643095568767,82.956,85.439,84.324,83.818,85.107,84.403
3238.05968,3.0882692069468,82.935,85.422,84.308,83.792,85.094,84.4
3236.13111,3.09010965875236,82.935,85.437,84.316,83.787,85.095,84.419
3234.20255,3.09195229593768,82.948,85.442,84.338,83.791,85.106,84.458
3232.27398,3.09379714154058,82.954,85.405,84.336,83.768,85.098,84.473
3230.34542,3.09564418036756,82.947,85.352,84.329,83.739,85.086,84.458
3228.41685,3.09749343552088,82.93,85.328,84.342,83.745,85.091,84.448
3226.48829,3.09934489178016,82.908,85.333,84.364,83.76,85.079,84.455
3224.55973,3.10119856269495,82.904,85.347,84.385,83.743,85.055,84.476
3222.63116,3.10305446187022,82.919,85.374,84.406,83.718,85.06,84.498
3220.7026,3.10491257404518,82.912,85.378,84.402,83.7,85.073,84.494
3218.77403,3.1067729224844,82.875,85.325,84.369,83.673,85.054,84.458
3216.84547,3.10863549190008,82.858,85.264,84.358,83.657,85.024,84.438
3214.9169,3.11050030562221,82.881,85.258,84.389,83.673,85.02,84.464
3212.98834,3.11236734833591,82.902,85.295,84.435,83.694,85.045,84.505
3211.05977,3.11423664343688,82.91,85.331,84.472,83.697,85.088,84.534
3209.13121,3.11610817558314,82.92,85.363,84.508,83.693,85.127,84.557
3207.20265,3.11798195851453,82.928,85.381,84.551,83.69,85.138,84.564
3205.27408,3.11985800602737,82.924,85.384,84.586,83.687,85.128,84.56
3203.34552,3.1217363027389,82.907,85.379,84.606,83.691,85.122,84.562
3201.41695,3.12361687221029,82.874,85.362,84.608,83.687,85.113,84.546
3199.48839,3.12549969903157,82.843,85.354,84.592,83.673,85.095,84.505
3197.55982,3.1273848068306,82.836,85.357,84.574,83.68,85.087,84.499
3195.63126,3.12927218017012,82.861,85.355,84.569,83.713,85.096,84.545
3193.70269,3.13116184274498,82.89,85.349,84.572,83.737,85.106,84.588
3191.77413,3.13305377909057,82.886,85.338,84.555,83.728,85.099,84.58
3189.84557,3.13494800314111,82.859,85.321,84.517,83.714,85.079,84.542
3187.917,3.1368445288883,82.832,85.298,84.49,83.705,85.062,84.518
3185.98844,3.13874334082644,82.82,85.279,84.496,83.714,85.05,84.512
3184.05987,3.1406444628191,82.838,85.268,84.512,83.745,85.036,84.511
3182.13131,3.14254787933311,82.857,85.259,84.495,83.748,85.023,84.509
3180.20274,3.14445361430008,82.854,85.251,84.46,83.706,85.024,84.509
3178.27418,3.14636165215929,82.832,85.23,84.444,83.679,85.037,84.497
3176.34562,3.14827200699904,82.809,85.213,84.451,83.708,85.045,84.465
3174.41705,3.15018469296591,82.804,85.22,84.458,83.739,85.047,84.441
3172.48849,3.15209969445784,82.791,85.203,84.438,83.72,85.038,84.433
3170.55992,3.15401703557774,82.755,85.145,84.402,83.677,85.017,84.421
3168.63136,3.15593670069591,82.734,85.094,84.373,83.651,85.01,84.415
3166.70279,3.15785871398433,82.743,85.078,84.363,83.658,85.028,84.434
3164.77423,3.1597830597856,82.761,85.073,84.381,83.682,85.047,84.481
3162.84566,3.16170976234104,82.771,85.065,84.423,83.717,85.063,84.535
3160.9171,3.16363880596552,82.773,85.065,84.459,83.754,85.086,84.562
3158.98854,3.16557020494921,82.762,85.062,84.457,83.757,85.091,84.543
3157.05997,3.16750397364165,82.737,85.041,84.427,83.732,85.065,84.517
3155.13141,3.16944009631599,82.735,85.024,84.41,83.74,85.05,84.539
3153.20284,3.1713785973883,82.763,85.014,84.411,83.776,85.06,84.572
3151.27428,3.17331946110384,82.773,84.988,84.396,83.775,85.056,84.564
3149.34571,3.17526271194914,82.752,84.964,84.375,83.75,85.043,84.557
3147.41715,3.17720833414154,82.741,84.979,84.387,83.754,85.048,84.581
3145.48858,3.17915635223829,82.75,85.001,84.407,83.772,85.051,84.598
3143.56002,3.18110675042877,82.744,84.987,84.407,83.773,85.032,84.594
3141.63146,3.18305954320944,82.744,84.97,84.422,83.787,85.027,84.632
3139.70289,3.18501474513724,82.762,84.991,84.468,83.835,85.052,84.718
3137.77433,3.18697234035948,82.763,85.006,84.487,83.854,85.062,84.768
3135.84576,3.18893235361168,82.744,84.992,84.474,83.817,85.05,84.762
3133.9172,3.19089476901304,82.734,84.989,84.463,83.787,85.041,84.758
3131.98863,3.19285961137094,82.738,85.001,84.447,83.794,85.038,84.784
3130.06007,3.19482686477643,82.733,85.005,84.431,83.808,85.028,84.809
3128.1315,3.19679655410906,82.718,85.006,84.432,83.8,85.026,84.818
3126.20294,3.19876866343168,82.715,85.013,84.453,83.79,85.045,84.829
3124.27438,3.20074320745158,82.719,85.028,84.478,83.786,85.067,84.849
3122.34581,3.20272020093764,82.722,85.051,84.476,83.791,85.073,84.867
3120.41725,3.20469962791034,82.718,85.089,84.45,83.805,85.056,84.85
3118.48868,3.20668151343105,82.7,85.115,84.41,83.795,85.037,84.796
3116.56012,3.20866584149193,82.669,85.109,84.367,83.75,85.032,84.745
3114.63155,3.21065263722767,82.638,85.092,84.334,83.699,85.035,84.723
3112.70299,3.21264188460204,82.625,85.097,84.323,83.684,85.045,84.72
3110.77442,3.21463360882336,82.638,85.126,84.329,83.703,85.062,84.717
3108.84586,3.216627793827,82.654,85.148,84.327,83.704,85.074,84.701
3106.9173,3.21862445453569,82.649,85.148,84.309,83.671,85.073,84.674
3104.98873,3.22062360593496,82.633,85.143,84.278,83.632,85.062,84.647
3103.06017,3.22262523191743,82.618,85.146,84.244,83.605,85.047,84.618
3101.1316,3.22462935787698,82.617,85.147,84.222,83.6,85.034,84.597
3099.20304,3.22663596767768,82.632,85.129,84.222,83.62,85.035,84.592
3097.27447,3.22864508678819,82.639,85.111,84.234,83.643,85.046,84.592
3095.34591,3.23065669904402,82.625,85.114,84.246,83.663,85.063,84.594
3093.41734,3.23267082998895,82.603,85.127,84.256,83.689,85.08,84.581
3091.48878,3.23468746342984,82.596,85.128,84.27,83.712,85.083,84.556
3089.56022,3.23670661450969,82.593,85.123,84.287,83.726,85.07,84.536
3087.63165,3.23872829843547,82.582,85.122,84.299,83.729,85.06,84.525
3085.70309,3.24075249897099,82.584,85.121,84.304,83.721,85.064,84.52
3083.77452,3.24277924184937,82.6,85.123,84.306,83.717,85.071,84.515
3081.84596,3.24480851080565,82.62,85.135,84.315,83.713,85.066,84.521
3079.91739,3.24684033164929,82.643,85.149,84.341,83.716,85.054,84.535
3077.98883,3.24887468808651,82.65,85.152,84.382,83.743,85.068,84.539
3076.06026,3.25091160600345,82.612,85.134,84.403,83.761,85.09,84.519
3074.1317,3.25295106907749,82.558,85.105,84.386,83.748,85.078,84.477
3072.20314,3.25499309267681,82.535,85.091,84.377,83.748,85.052,84.447
3070.27457,3.2570376922348,82.538,85.097,84.418,83.781,85.046,84.458
3068.34601,3.25908485138545,82.553,85.104,84.471,83.813,85.056,84.502
3066.41744,3.26113459620814,82.559,85.095,84.489,83.831,85.067,84.531
3064.48888,3.26318691030786,82.544,85.072,84.469,83.832,85.074,84.524
3062.56031,3.26524181984191,82.522,85.05,84.456,83.823,85.067,84.504
3060.63175,3.26729930838625,82.507,85.037,84.474,83.83,85.043,84.502
3058.70318,3.26935940217645,82.504,85.031,84.502,83.862,85.022,84.51
3056.77462,3.27142208475939,82.508,85.038,84.522,83.881,85.017,84.51
3054.84606,3.27348737173355,82.512,85.056,84.535,83.853,85.033,84.514
3052.91749,3.27555527876386,82.504,85.071,84.543,83.815,85.05,84.508
3050.98893,3.27762578935349,82.478,85.061,84.542,83.806,85.05,84.485
3049.06036,3.27969892993525,82.441,85.042,84.53,83.812,85.04,84.463
3047.1318,3.28177468398315,82.428,85.048,84.521,83.824,85.03,84.457
3045.20323,3.28385307800951,82.451,85.066,84.528,83.859,85.027,84.462
3043.27467,3.28593409545909,82.468,85.081,84.547,83.896,85.023,84.453
3041.3461,3.28801776292412,82.461,85.084,84.561,83.897,85.017,84.433
3039.41754,3.29010406382007,82.447,85.058,84.557,83.87,85.005,84.414
3037.48898,3.29219301398091,82.442,85.025,84.552,83.856,84.996,84.413
3035.56041,3.29428462930837,82.439,85.029,84.571,83.872,84.993,84.43
3033.63185,3.29637889317387,82.428,85.058,84.586,83.886,84.985,84.432
3031.70328,3.29847583237104,82.414,85.063,84.565,83.873,84.975,84.406
3029.77472,3.30057543024189,82.396,85.054,84.544,83.861,84.972,84.371
3027.84615,3.30267771366124,82.389,85.056,84.552,83.872,84.971,84.358
3025.91759,3.30478266594167,82.384,85.064,84.571,83.879,84.956,84.378
3023.98903,3.30689030310404,82.371,85.079,84.588,83.857,84.948,84.414
3022.06046,3.309000641238,82.374,85.111,84.613,83.814,84.967,84.433
3020.1319,3.31111366361185,82.389,85.14,84.633,83.76,84.976,84.423
3018.20333,3.31322939730505,82.388,85.141,84.638,83.697,84.965,84.411
3016.27477,3.31534782555636,82.372,85.128,84.641,83.643,84.957,84.409
3014.3462,3.31746897552776,82.353,85.102,84.638,83.598,84.95,84.405
3012.41764,3.31959283042839,82.335,85.075,84.624,83.553,84.93,84.386
3010.48907,3.32171941750315,82.337,85.084,84.621,83.52,84.922,84.369
3008.56051,3.32384871993151,82.356,85.113,84.635,83.501,84.941,84.381
3006.63195,3.32598075397955,82.358,85.122,84.642,83.48,84.956,84.396
3004.70338,3.32811553598346,82.332,85.116,84.629,83.439,84.947,84.387
3002.77482,3.33025304907812,82.288,85.117,84.609,83.389,84.921,84.37
3000.84625,3.33239332071745,82.249,85.113,84.596,83.357,84.903,84.361
2998.91769,3.33453633400655,82.24,85.089,84.593,83.362,84.913,84.354
2996.98912,3.33668211648363,82.249,85.054,84.596,83.39,84.93,84.357
2995.06056,3.33883065122396,82.254,85.036,84.602,83.408,84.947,84.378
2993.13199,3.34098196585043,82.266,85.053,84.617,83.422,84.972,84.403
2991.20343,3.34313604340846,82.283,85.067,84.62,83.426,84.996,84.412
2989.27487,3.34529290041501,82.277,85.045,84.592,83.406,84.99,84.394
2987.3463,3.34745255345857,82.252,85.001,84.565,83.394,84.967,84.38
2985.41774,3.34961498553968,82.222,84.965,84.564,83.415,84.959,84.386
2983.48917,3.35178022449467,82.194,84.95,84.579,83.453,84.965,84.392
